diabetes_Lower 95% CI,diabetes_Upper 95% CI,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI,diabetes_ratio,comorbidity_risk
-0.4197283460370803,-0.5541411938440277,-0.6229884941922732,-0.5849925616637378,-0.8351778988346237,-0.3102773990268141,-0.5971097730338745
-0.34402505361237073,-0.34319440846233973,-0.4415243131381231,-0.3959891771107717,-0.34640717229756324,-0.2778291628136075,-0.5181382622178963
0.26160128578530845,0.4302771379371837,0.8287249542409261,0.7380311302070243,0.7940578562889121,0.6849848593894791,0.5536179559989575
0.41300787063472755,0.570908328191642,1.3731174974033764,1.3050412838659218,1.2828285828259725,0.9191680885885152,0.7566875552400468
-0.34402505361237073,-0.13224762308065174,0.10286823002432642,-0.017982408004839457,0.30528712975185096,-0.0455932876095004,-0.2699420853676772
-1.8202392558942122,-1.8549797036977707,-1.8932377615713232,-1.908016253534499,-1.975642927421099,-1.997227127545215,-1.3529799479868139
-0.7225415157359198,-0.87056137191656,-0.4415243131381231,-0.3959891771107717,-0.5093307478099169,-0.8774410120288353,-0.6647996394475707
-0.3818766998247255,-0.34319440846233973,-0.2600601320839738,-0.3959891771107717,-0.34640717229756324,-0.12577669454189308,-0.5745464842293097
-0.11691517633824071,0.008383567173807113,-0.6229884941922732,-0.5849925616637378,-0.5093307478099169,-0.09620121271595092,0.3618300011601533
2.5327000585266033,2.43427159906322,2.55263467425535,3.006071744842615,2.9120643379495084,2.324538198486283,2.076639950307118
-0.11691517633824071,-0.23772101577149543,-0.0785959510298237,-0.017982408004839457,-0.1834835967852095,0.046963637764070934,0.6100261780103708
-1.2524645627088882,-1.2572971451163213,-1.1673810373547235,-1.1520027153226353,-1.161025049859331,-1.2136721375006458,-1.6350210580438798
-0.07906353012588593,0.008383567173807113,0.10286823002432642,-0.017982408004839457,0.14236355423949723,-0.07526757953903701,0.23773191273504296
-0.15476682255059615,-0.23772101577149543,0.10286823002432642,0.17102097654812584,-0.020560021272855777,-0.2097679828287904,0.19260533512591246
-0.3061734074000153,-0.27287881333511,-0.2600601320839738,-0.3959891771107717,-0.34640717229756324,-0.36018871645491557,-0.021745908517458137
2.0027770115536336,2.1530092185543026,1.9175100405658259,1.6830480529718532,1.9345228848753875,2.2787265732956543,1.896133639870596
0.6401177479088576,0.5357505306280274,0.647260773186776,0.7380311302070243,0.6311342807765576,0.41331498711963227,0.7792508440446109
-0.9496513930100492,-0.9408769670437891,-0.9859168563005735,-0.9629993307696693,-0.8351778988346237,-1.0482482856895616,-0.20225221895398024
-1.2524645627088882,-1.2924549426799359,-1.3488452184088728,-1.3410060998756015,-1.3239486253716848,-1.085090449228036,-1.2288818595617041
1.4350023183683107,1.3443798745911648,2.0989742216199754,2.0610548220777853,2.0974464603877405,1.0524914607894538,0.8018141328491766
-0.6846898695235645,-0.8354035743529454,-1.1673810373547235,-0.9629993307696693,-1.161025049859331,-0.7143413976858973,-0.5407015510224612
-0.23047011497530573,-0.30803661089872514,-0.8044526752464234,-0.773995946216704,-0.6722543233222706,-0.5791134584748104,-0.2925053741722421
-1.0632063316471136,-1.081508157298248,-0.8044526752464234,-0.773995946216704,-0.8351778988346237,-0.9353301415357899,-0.8678692386886585
-0.873948100585339,-0.9057191694801745,-1.3488452184088728,-1.3410060998756015,-1.3239486253716848,-0.9363972721701495,-0.8791508830909405
-0.6468382233112097,-0.6244567889712568,-0.4415243131381231,-0.3959891771107717,-0.34640717229756324,-0.5792424453952636,-0.21353386335626387
-0.07906353012588593,-0.026774230389807446,-0.4415243131381231,-0.3959891771107717,-0.34640717229756324,-0.11986722675424046,0.1813236907236296
2.040628657765989,1.836589040481771,1.5545816784575257,1.494044668418888,1.4457521583383255,2.373805532607386,1.6366558186180933
-0.5332832846741453,-0.5541411938440277,-0.8044526752464234,-0.773995946216704,-0.8351778988346237,-0.5932329287720353,-0.47301168460876497
0.9807825638200512,1.1334330892094773,1.5545816784575257,1.3050412838659218,1.60867573385068,1.0716450988237927,1.2192349757336356
2.3434418274648285,2.1881670161179176,2.2804384026741262,2.250058206630752,2.0974464603877405,1.898130576208376,2.1217665279162494
-0.0033602377011763664,0.008383567173807113,-0.0785959510298237,-0.20698579255780558,-0.020560021272855777,-0.2209586004279189,0.3618300011601525
0.45085951684708303,0.46543493550079823,0.647260773186776,0.5490277456540581,0.6311342807765576,0.41117462837689933,0.7341242664354811
-0.6468382233112097,-0.8002457767893302,-1.1673810373547235,-1.1520027153226353,-1.161025049859331,-0.6670572995810705,-0.5858281286315917
-1.5931293786200824,-1.7143485134433125,-1.8932377615713232,-1.908016253534499,-1.8127193519087452,-1.797015430863994,-1.8155273684804027
-0.11691517633824071,0.008383567173807113,-0.0785959510298237,-0.20698579255780558,-0.020560021272855777,0.17634437257659838,0.2828584903441743
0.6022661016965022,0.6412239233188717,0.2843324110784765,0.17102097654812584,0.14236355423949723,0.7612718172007296,0.3843932899647174
0.6401177479088576,0.6763817208824863,0.46579659213262664,0.360024361101092,0.46821070526420466,0.6297894605571382,0.7115609776309155
-1.1767612702841785,-1.2924549426799359,-1.530309399463023,-1.5300094844285677,-1.4868722008840385,-1.4746020240730469,-1.4206698144005099
-1.366019501345953,-1.4682439304980093,-0.9859168563005735,-0.9629993307696693,-0.9981014743469774,-1.2714717957983699,-2.458581099410515
3.2518813365613464,3.1725853478991293,2.55263467425535,3.1950751293955824,3.0749879134618614,2.792854655412727,2.573032304007558
-1.2524645627088882,-1.3276127402435505,-1.530309399463023,-1.3410060998756015,-1.4868722008840385,-1.346244994476104,-1.7027109244575767
-0.041211883913531144,-0.20256321820788087,-0.8044526752464234,-0.5849925616637378,-0.8351778988346237,-0.5430156452515085,-0.31506866297680775
0.5265628092717926,0.46543493550079823,0.46579659213262664,0.5490277456540581,0.46821070526420466,0.384017538985255,0.30542177914873997
-1.4038711475583079,-1.3979283353707803,-1.530309399463023,-1.5300094844285677,-1.4868722008840385,-1.7166513992263184,-1.341698303584531
0.223749639572953,0.32480374524633937,0.46579659213262664,0.360024361101092,0.46821070526420466,0.36912933003477244,0.15876040191906557
-0.6468382233112097,-0.5892989914076423,-0.0785959510298237,-0.017982408004839457,-0.020560021272855777,-0.5207774489133765,-0.3376319517813734
-0.041211883913531144,0.04354136473742167,0.46579659213262664,0.360024361101092,0.46821070526420466,0.17783777165228118,0.40695657876928304
-0.34402505361237073,-0.37835220602595426,-0.2600601320839738,-0.20698579255780558,-0.1834835967852095,-0.4614452534127693,-0.1909705745516982
1.88922207291657,1.871746838045385,1.7360458595116766,1.6830480529718532,1.60867573385068,0.6900206470529615,1.7833171958477692
-0.5332832846741453,-0.5541411938440277,-0.8044526752464234,-0.773995946216704,-0.6722543233222706,-0.35281217922299696,0.1023521799076514
0.337304578210018,0.5357505306280274,0.8287249542409261,0.7380311302070243,0.7940578562889121,0.415135487027829,0.6438711112172201
0.11019470093588865,-0.061932027953422,0.10286823002432642,0.360024361101092,-0.020560021272855777,-0.49766874110648923,-0.1909705745516982
-1.7823876096818572,-1.8198219061341563,-1.7117735805171732,-1.7190128689815338,-1.6497957763963915,-1.7249469078604465,-2.0975684785374695
1.132189148669471,1.2389064819003217,0.46579659213262664,0.5490277456540581,0.6311342807765576,0.9138878714588955,2.054076661502554
0.7536726865459219,0.7115395184461014,0.46579659213262664,0.360024361101092,0.30528712975185096,0.5605304538063463,1.016165376492548
-0.7225415157359198,-0.6947723840984865,-0.4415243131381231,-0.3959891771107717,-0.5093307478099169,-0.7183809555033274,-0.4504483958042001
-1.517426086195373,-1.5034017280616239,-1.3488452184088728,-1.3410060998756015,-1.3239486253716848,-1.2714723120152704,-1.8042457240781198
-0.041211883913531144,-0.13224762308065174,-0.2600601320839738,-0.20698579255780558,-0.34640717229756324,-0.1890979554146786,0.12491546871221626
0.8293759789706322,0.9224863038277887,0.2843324110784765,0.360024361101092,0.46821070526420466,0.7844770731561921,1.275643197745049
-0.3818766998247255,-0.27287881333511,-0.8044526752464234,-0.773995946216704,-0.8351778988346237,-0.3328728162984796,-0.20225221895398104
1.88922207291657,1.766273445354542,2.0989742216199754,2.250058206630752,2.0974464603877405,0.338996660393616,2.1330481723185315
-0.7225415157359198,-0.6244567889712568,-0.2600601320839738,-0.3959891771107717,-0.34640717229756324,-0.7362592489422278,-1.2401635039639862
1.2835957335188908,1.414695469718395,1.9175100405658259,1.6830480529718532,1.771599309363033,1.453175758587585,1.5464026633998322
-0.7982448081606295,-0.87056137191656,-1.530309399463023,-1.3410060998756015,-1.4868722008840385,-0.9093135616840712,-0.4730116846087642
0.4887111630594378,0.5005927330644128,0.46579659213262664,0.5490277456540581,0.46821070526420466,0.2728168340344367,0.37311164556243537
-0.19261846876295094,-0.061932027953422,0.647260773186776,0.5490277456540581,0.7940578562889121,-0.044728329084020364,-0.021745908517458137
2.419145119889538,2.399113801499605,2.2804384026741262,2.250058206630752,2.2603700359000936,1.941126941513614,1.6366558186180948
0.2994529319976632,0.18417255499188054,0.2843324110784765,0.360024361101092,0.30528712975185096,-0.017714530610785744,0.2038869795281953
-0.2683217611876605,-0.23772101577149543,-0.6229884941922732,-0.5849925616637378,-0.5093307478099169,-0.02014812445140403,0.012099024689389556
-0.7225415157359198,-0.6244567889712568,-0.4415243131381231,-0.5849925616637378,-0.5093307478099169,-0.7296667586998664,0.07978889110308654
-0.4575799922494351,-0.41351000358956885,-0.0785959510298237,-0.017982408004839457,-0.020560021272855777,-0.30688895682283307,-0.16840728574713254
-1.1767612702841785,-1.1166659548618625,-0.8044526752464234,-0.773995946216704,-0.6722543233222706,-0.9988744926061365,-0.563264839827026
1.813518780491859,1.6959578502273116,1.1916533163492256,1.1160378993129556,0.956981431801265,1.9217370489726238,1.8735703510660302
-0.49543163846178984,-0.41351000358956885,-0.6229884941922732,-0.5849925616637378,-0.5093307478099169,-0.694053339300307,-0.1909705745516982
0.11019470093588865,0.32480374524633937,0.8287249542409261,0.7380311302070243,0.7940578562889121,0.3194665197395629,0.11363382430993343
0.8672276251829869,0.957644101391404,0.46579659213262664,0.360024361101092,0.46821070526420466,0.9312644105935126,1.8397254178591826
-1.2146129164965334,-1.151823752425477,-1.3488452184088728,-1.3410060998756015,-1.3239486253716848,-1.0206102846976233,-1.5447679028256187
-1.4417227937706627,-1.5737173231888537,-1.530309399463023,-1.5300094844285677,-1.6497957763963915,-1.647660222783311,-1.691429280055293
0.2994529319976632,0.11385695986465141,-0.4415243131381231,-0.3959891771107717,-0.5093307478099169,-0.4141866820238612,0.19260533512591166
0.1858979933605982,0.32480374524633937,1.0101891352950763,0.9270345147599903,0.956981431801265,0.6099784118527358,-0.010464264115175306
3.668249444897251,3.55932112109889,2.55263467425535,3.7620852830544798,3.726682215511276,3.6869977107451923,2.573032304007556
2.3055901812524735,2.1881670161179176,2.0989742216199754,2.0610548220777853,1.9345228848753875,2.586589964603271,1.9299785730774452
-1.8202392558942122,-1.890137501261386,-1.7117735805171732,-1.7190128689815338,-1.6497957763963915,-1.7554213025269638,-1.341698303584531
-0.23047011497530573,-0.37835220602595426,-0.6229884941922732,-0.3959891771107717,-0.6722543233222706,-0.44669686010219123,-0.4166034625973516
-0.5711349308865001,-0.8354035743529454,-1.1673810373547235,-1.1520027153226353,-1.3239486253716848,-0.9864863638864478,-0.7550527946658318
-0.49543163846178984,-0.5541411938440277,-0.2600601320839738,-0.20698579255780558,-0.34640717229756324,-0.5243640924414025,-0.3037870185745249
0.7158210403335672,0.6060661257552571,0.8287249542409261,0.9270345147599903,0.7940578562889121,0.7873376219280034,0.22645026833276014
-0.873948100585339,-0.8002457767893302,-0.4415243131381231,-0.3959891771107717,-0.34640717229756324,-0.747569415335066,-0.34891359618365625
0.9429309176076965,0.8170129111369444,0.46579659213262664,0.5490277456540581,0.30528712975185096,0.7260316624046208,0.9710387988834166
-0.3818766998247255,-0.6244567889712568,-0.6229884941922732,-0.3959891771107717,-0.6722543233222706,-0.9050928569184408,-0.2812237297699601
-0.49543163846178984,-0.6244567889712568,-0.8044526752464234,-0.773995946216704,-0.8351778988346237,-0.6004550484803943,-0.31506866297680697
-0.49543163846178984,-0.5189833962804131,-0.8044526752464234,-0.773995946216704,-0.8351778988346237,-0.6316222804903238,-0.3940401737927868
1.9649253653412797,1.9069046356090003,2.55263467425535,2.628064975736683,2.423293611412448,0.6423609308590922,2.336117771559621
-0.6846898695235645,-0.659614586534872,-0.2600601320839738,-0.3959891771107717,-0.34640717229756324,-0.6567263974625879,-0.16840728574713254
-0.041211883913531144,0.008383567173807113,-0.8044526752464234,-0.773995946216704,-0.6722543233222706,-0.08337160429736715,0.07978889110308574
-0.9117997467976945,-0.9408769670437891,-0.8044526752464234,-0.773995946216704,-0.8351778988346237,-0.7375802184398706,-1.0709388379297462
1.0943375024571163,0.957644101391404,1.0101891352950763,0.9270345147599903,0.7940578562889121,0.8735781655114262,0.6213078224126528
-0.7225415157359198,-0.7650879792257157,-0.9859168563005735,-0.773995946216704,-0.8351778988346237,-0.7701455806776,-0.9242774607000718
-0.9496513930100492,-0.9408769670437891,-1.1673810373547235,-1.1520027153226353,-1.161025049859331,-1.0168290450846391,-0.7776160834703975
0.2994529319976632,0.35996154280995396,0.2843324110784765,0.17102097654812584,0.14236355423949723,0.2590755145430719,0.5084913783898277
0.223749639572953,0.14901475742826598,0.2843324110784765,0.17102097654812584,0.14236355423949723,0.01868545963525938,0.2602952015396086
-0.3061734074000153,-0.20256321820788087,-0.4415243131381231,-0.3959891771107717,-0.34640717229756324,-0.2676757007817638,0.12491546871221626
-0.7225415157359198,-0.6244567889712568,-0.0785959510298237,-0.20698579255780558,-0.020560021272855777,-0.64056836887387,-0.16840728574713335
2.3055901812524735,2.223324813681532,2.4619025837282753,2.4390615911837177,2.2603700359000936,2.2600620952731925,1.91869692867516
-0.23047011497530573,-0.30803661089872514,-0.2600601320839738,-0.20698579255780558,-0.1834835967852095,-0.43587088363458726,-0.17968893014941456
-1.2524645627088882,-1.2221393475527067,-1.1673810373547235,-1.1520027153226353,-1.161025049859331,-1.271075334239128,-1.0596571935274641
-0.6846898695235645,-0.6947723840984865,-1.3488452184088728,-1.3410060998756015,-1.3239486253716848,-0.7607066279714667,-0.5294199066201783
-0.11691517633824071,-0.026774230389807446,0.10286823002432642,0.17102097654812584,0.14236355423949723,0.006202825878226023,-0.4842933290110478
1.9649253653412797,2.1530092185543026,1.5545816784575257,1.494044668418888,1.60867573385068,2.1808176971977997,2.573032304007558
0.7915243327582767,0.8521707087005597,0.2843324110784765,0.17102097654812584,0.30528712975185096,0.7954842794081288,1.106418531710809
-0.9117997467976945,-0.8354035743529454,-0.4415243131381231,-0.5849925616637378,-0.34640717229756324,-0.9696199440263128,-0.800179372274963
0.2994529319976632,0.25448815011911025,-0.0785959510298237,-0.017982408004839457,-0.1834835967852095,0.14214564259616014,0.41823822317156667
-1.4795744399830182,-1.5737173231888537,-1.7117735805171732,-1.7190128689815338,-1.8127193519087452,-1.8707004528498719,-0.8340243054818107
-0.5332832846741453,-0.4838255987167986,-0.2600601320839738,-0.20698579255780558,-0.1834835967852095,-0.5049244370372025,-0.3376319517813726
-0.873948100585339,-1.0463503597346333,-0.4415243131381231,-0.3959891771107717,-0.5093307478099169,-1.0341025505702262,-1.3755432367913787
0.14804634714824344,0.07869916230103685,0.2843324110784765,0.360024361101092,0.14236355423949723,0.13381478596308322,-0.34891359618365464
-0.6089865770988548,-0.659614586534872,-0.4415243131381231,-0.3959891771107717,-0.5093307478099169,-0.698254641211807,-0.08943577493115512
1.4728539645806655,1.3092220770275507,1.1916533163492256,1.3050412838659218,1.1199050073136196,1.1440139215705072,1.6366558186180948
0.14804634714824344,0.07869916230103685,0.10286823002432642,-0.017982408004839457,-0.020560021272855777,-0.042078992743103574,0.07978889110308654
0.1858979933605982,0.2193303525554951,-0.0785959510298237,-0.017982408004839457,-0.020560021272855777,0.17606497599098234,0.06850724670080291
-0.23047011497530573,-0.09708982551703656,-0.6229884941922732,-0.5849925616637378,-0.5093307478099169,-0.3090289433544949,-0.3037870185745249
0.03449140851117841,0.04354136473742167,-0.4415243131381231,-0.3959891771107717,-0.5093307478099169,0.052857161612421724,0.47464644518297844
0.9807825638200512,0.8873285062641748,0.647260773186776,0.7380311302070243,0.6311342807765576,0.9510202455143708,0.6325894668149364
0.14804634714824344,0.28964594768272484,0.46579659213262664,0.360024361101092,0.6311342807765576,0.32647278009009983,0.10235217990765061
-0.23047011497530573,-0.061932027953422,-0.0785959510298237,-0.017982408004839457,0.14236355423949723,-0.050811474541666415,-0.20225221895398104
-0.3061734074000153,-0.1674054206442663,-0.0785959510298237,-0.20698579255780558,-0.020560021272855777,-0.2325056737738569,0.07978889110308574
-0.3061734074000153,-0.27287881333511,-0.0785959510298237,-0.20698579255780558,-0.1834835967852095,-0.30487328959374993,-0.13456235254028484
2.0027770115536336,1.871746838045385,2.4619025837282753,2.4390615911837177,2.2603700359000936,1.3263386284282008,1.1741083981245044
3.5925461524725413,3.6647945137897344,2.55263467425535,3.573081898501513,3.726682215511276,3.3134597058962405,2.573032304007558
0.3751562244223728,0.35996154280995396,0.46579659213262664,0.5490277456540581,0.46821070526420466,0.6457239823811215,0.2490135571373258
0.14804634714824344,0.5005927330644128,1.1916533163492256,0.9270345147599903,1.4457521583383255,0.49485340220234475,-0.28122372976995924
-1.1389096240718237,-1.081508157298248,-0.6229884941922732,-0.773995946216704,-0.6722543233222706,-1.2050886018112563,-0.25866044096539437
0.45085951684708303,0.5005927330644128,0.647260773186776,0.5490277456540581,0.6311342807765576,0.5591864636817873,1.1289818205153745
0.41300787063472755,0.46543493550079823,0.647260773186776,0.5490277456540581,0.6311342807765576,0.3699610321977927,0.8920672880674392
1.2457440873065362,1.1685908867730912,0.8287249542409261,0.9270345147599903,0.7940578562889121,1.0313098541272168,1.2982064865496148
1.6999638418547955,1.5553266599728532,1.7360458595116766,1.6830480529718532,1.60867573385068,1.5467659985237983,1.6705007518249424
-0.19261846876295094,-0.026774230389807446,0.46579659213262664,0.360024361101092,0.46821070526420466,0.03005167192028817,-0.9806856827114852
0.11019470093588865,-0.061932027953422,-0.2600601320839738,-0.20698579255780558,-0.34640717229756324,-0.33988019011928217,-0.03302755291974017
1.548557257005375,1.3795376721547798,1.3731174974033764,1.494044668418888,1.1199050073136196,1.222122450912206,1.3884596417678758
-1.2146129164965334,-1.2572971451163213,-1.1673810373547235,-1.1520027153226353,-1.161025049859331,-1.5119863876599522,-1.431951458802792
2.1920352426154084,2.223324813681532,1.9175100405658259,1.87205143752482,1.771599309363033,1.94358539529257,2.178174749927663
-0.3818766998247255,-0.37835220602595426,-0.0785959510298237,-0.017982408004839457,-0.020560021272855777,-0.35450745152453444,0.316703423551022
0.11019470093588865,0.18417255499188054,0.10286823002432642,-0.017982408004839457,0.14236355423949723,-0.008704853178990805,0.3618300011601525
1.2835957335188908,1.3795376721547798,1.0101891352950763,0.9270345147599903,0.956981431801265,1.2722025435577033,1.478712796986137
-0.9496513930100492,-0.87056137191656,-0.6229884941922732,-0.5849925616637378,-0.5093307478099169,-0.9328083100153924,-0.4053218181950688
0.9050792713953417,0.8521707087005597,0.8287249542409261,0.7380311302070243,0.7940578562889121,0.9170842480838147,0.5874628892058051
1.2457440873065362,1.1334330892094773,1.1916533163492256,1.1160378993129556,1.1199050073136196,1.0945161861821107,1.0274470208948299
-0.7225415157359198,-0.5892989914076423,-0.6229884941922732,-0.5849925616637378,-0.5093307478099169,-0.4497903482961411,-0.8114610166772451
1.5864089032177304,1.449853267282009,1.1916533163492256,1.1160378993129556,0.956981431801265,1.4724822122640129,1.19667168692907
-0.11691517633824071,0.008383567173807113,0.10286823002432642,0.17102097654812584,0.14236355423949723,0.28980136422262137,-0.3489135961836554
-0.9496513930100492,-1.011192562171019,-1.1673810373547235,-1.1520027153226353,-1.3239486253716848,-0.8897747949104415,-1.2063185707571387
1.0564858562447614,1.0982752916458622,0.8287249542409261,0.7380311302070243,0.7940578562889121,1.0727838253089814,1.0387286652971135
0.9807825638200512,1.1334330892094773,1.7360458595116766,1.494044668418888,1.60867573385068,1.472067959288838,-0.03302755291974017
1.3592990259436004,1.4850110648456243,0.8287249542409261,0.7380311302070243,0.956981431801265,1.3350009214234362,1.907415284272878
0.41300787063472755,0.3951193403735685,0.647260773186776,0.5490277456540581,0.46821070526420466,-0.00933769677582279,-0.021745908517458137
-0.9117997467976945,-0.9057191694801745,-0.6229884941922732,-0.5849925616637378,-0.6722543233222706,-1.0129586913316801,-0.36019524058593827
0.03449140851117841,-0.09708982551703656,-0.6229884941922732,-0.3959891771107717,-0.6722543233222706,-0.11373785347342838,-0.010464264115175306
-0.8360964543729842,-1.0463503597346333,-1.7117735805171732,-1.7190128689815338,-1.8127193519087452,-0.948756134499738,-1.1950369263548566
0.2994529319976632,0.2193303525554951,-0.0785959510298237,-0.017982408004839457,-0.020560021272855777,-0.037204085911673124,0.8243774216537422
0.7158210403335672,0.5357505306280274,0.8287249542409261,0.9270345147599903,0.7940578562889121,0.9274802777737913,0.5423363115966754
-0.9496513930100492,-0.87056137191656,-0.4415243131381231,-0.3959891771107717,-0.1834835967852095,-1.0339115765949656,-0.13456235254028484
-0.9496513930100492,-1.081508157298248,-1.7117735805171732,-1.7190128689815338,-1.8127193519087452,-1.1148536097092039,-0.6986445726544184
0.7158210403335672,0.7466973160097153,1.0101891352950763,0.9270345147599903,0.956981431801265,0.8434978356041481,0.48592808958526207
-0.4575799922494351,-0.37835220602595426,-0.6229884941922732,-0.5849925616637378,-0.5093307478099169,-0.24144199687665763,-0.15712564134485052
0.7158210403335672,0.7818551135733305,0.2843324110784765,0.360024361101092,0.30528712975185096,0.777797660964679,0.8582223548605898
-0.4575799922494351,-0.41351000358956885,-0.8044526752464234,-0.9629993307696693,-0.8351778988346237,-0.4262595965532601,-0.29250537417224287
-0.7603931619482747,-0.7650879792257157,-0.9859168563005735,-0.9629993307696693,-0.9981014743469774,-0.8072888122045306,-0.40532181819506957
0.7536726865459219,0.8521707087005597,0.2843324110784765,0.360024361101092,0.46821070526420466,0.8979093716883639,1.0725735985039613
0.7536726865459219,0.8521707087005597,0.647260773186776,0.5490277456540581,0.6311342807765576,0.6942709994864635,0.7454059108377632
0.5265628092717926,0.570908328191642,-0.0785959510298237,-0.20698579255780558,-0.1834835967852095,0.5743378121272821,0.9371938656765689
1.3592990259436004,1.3443798745911648,1.5545816784575257,1.6830480529718532,1.60867573385068,1.509528975515773,1.478712796986137
0.337304578210018,0.32480374524633937,0.2843324110784765,0.360024361101092,0.30528712975185096,0.32951712991082954,0.3505483567578705
2.3434418274648285,2.328798206372376,2.4619025837282753,2.4390615911837177,2.423293611412448,2.483859572323491,1.3320514197564624
2.759809935800732,2.750691777135752,1.9175100405658259,1.87205143752482,1.771599309363033,2.7613764164246994,2.3812443491687505
-0.4575799922494351,-0.34319440846233973,-1.1673810373547235,-1.1520027153226353,-0.9981014743469774,-0.47333441724783193,-0.0443091973220238
1.5107056107930208,1.6959578502273116,1.5545816784575257,1.3050412838659218,1.60867573385068,1.7316640350784405,2.3135544827550536
0.26160128578530845,0.35996154280995396,0.46579659213262664,0.360024361101092,0.46821070526420466,0.31610428110647,0.2602952015396086
2.2677385350401194,2.117851420990689,1.5545816784575257,1.6830480529718532,1.4457521583383255,2.152825272317957,1.6592191074226605
-0.6468382233112097,-0.5541411938440277,-0.6229884941922732,-0.5849925616637378,-0.5093307478099169,-0.37024120616519995,-0.8227426610795271
0.11019470093588865,0.28964594768272484,0.647260773186776,0.5490277456540581,0.6311342807765576,0.4576255515638033,0.012099024689389556
-0.15476682255059615,-0.1674054206442663,-0.0785959510298237,-0.017982408004839457,-0.1834835967852095,-0.26323736150225424,-0.4053218181950688
-1.2146129164965334,-1.1869815499890923,-1.1673810373547235,-1.1520027153226353,-1.161025049859331,-1.2491251072036278,-0.9581223939069196
-0.5711349308865001,-0.5189833962804131,-0.4415243131381231,-0.3959891771107717,-0.34640717229756324,-0.37493160702408057,-0.8340243054818107
-1.6309810248324377,-1.6791907158796973,-1.530309399463023,-1.5300094844285677,-1.4868722008840385,-1.6422510646740618,-1.7478375020667065
-0.34402505361237073,-0.41351000358956885,-0.8044526752464234,-0.773995946216704,-0.8351778988346237,-0.43857432701105376,-0.39404017379278594
1.397150672155956,1.4850110648456243,1.1916533163492256,1.1160378993129556,1.2828285828259725,1.5272263269027377,1.6366558186180948
-0.19261846876295094,-0.23772101577149543,-0.9859168563005735,-0.9629993307696693,-0.9981014743469774,-0.38756701813298955,-0.3376319517813726
-1.4795744399830182,-1.6440329183160827,-2.0747019426254734,-1.908016253534499,-1.975642927421099,-1.1775946472339096,-2.571397543433343
-1.5931293786200824,-1.7143485134433125,-1.7117735805171732,-1.5300094844285677,-1.6497957763963915,-1.587546675925329,-1.274008437170834
-0.2683217611876605,-0.27287881333511,-0.6229884941922732,-0.773995946216704,-0.6722543233222706,-0.28111540669085294,-0.1909705745516974
0.3751562244223728,0.28964594768272484,0.2843324110784765,0.360024361101092,0.14236355423949723,0.2604692155247568,0.5874628892058067
0.14804634714824344,0.07869916230103685,1.3731174974033764,1.494044668418888,1.2828285828259725,0.4870908678291924,-0.8791508830909412
2.229886888827764,2.0826936234270734,1.3731174974033764,1.494044668418888,1.2828285828259725,2.0720364733795242,1.8622887066637481
-0.0033602377011763664,0.11385695986465141,-0.6229884941922732,-0.773995946216704,-0.6722543233222706,-0.024302847752954798,0.7679691996423288
3.4411395676231207,3.383532133280817,2.55263467425535,3.1950751293955824,3.0749879134618614,3.2299284006164246,2.573032304007558
